INFO 2024-10-29 13:23:31,614 model 18364 2836 Score matemático calculado: 0.001272264631043257
INFO 2024-10-29 13:23:31,617 model 18364 2836 No se detectó contenido matemático. Score: 0.001272264631043257
INFO 2024-10-29 13:23:31,618 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:31,629 model 18364 26584 Score matemático calculado: 0.001272264631043257
INFO 2024-10-29 13:23:31,632 model 18364 26584 No se detectó contenido matemático. Score: 0.001272264631043257
INFO 2024-10-29 13:23:31,632 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:31,671 model 18364 27172 Score matemático calculado: 0.001272264631043257
INFO 2024-10-29 13:23:31,673 model 18364 27172 No se detectó contenido matemático. Score: 0.001272264631043257
INFO 2024-10-29 13:23:31,674 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:31,915 model 18364 2504 Score matemático calculado: 0.0014093329157532101
INFO 2024-10-29 13:23:31,916 model 18364 2504 No se detectó contenido matemático. Score: 0.0014093329157532101
INFO 2024-10-29 13:23:31,916 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:32,225 model 18364 11908 Score matemático calculado: 0.001272264631043257
INFO 2024-10-29 13:23:32,225 model 18364 11908 No se detectó contenido matemático. Score: 0.001272264631043257
INFO 2024-10-29 13:23:32,225 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:32,251 model 18364 19756 Score matemático calculado: 0.0014093329157532101
INFO 2024-10-29 13:23:32,251 model 18364 19756 No se detectó contenido matemático. Score: 0.0014093329157532101
INFO 2024-10-29 13:23:32,251 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:32,333 model 18364 27172 Score matemático calculado: 0.0014093329157532101
INFO 2024-10-29 13:23:32,339 model 18364 27172 No se detectó contenido matemático. Score: 0.0014093329157532101
INFO 2024-10-29 13:23:32,339 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:32,450 model 18364 3640 Score matemático calculado: 0.0014093329157532101
INFO 2024-10-29 13:23:32,450 model 18364 3640 No se detectó contenido matemático. Score: 0.0014093329157532101
INFO 2024-10-29 13:23:32,450 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:32,474 model 18364 2836 Score matemático calculado: 0.0014093329157532101
INFO 2024-10-29 13:23:32,477 model 18364 2836 No se detectó contenido matemático. Score: 0.0014093329157532101
INFO 2024-10-29 13:23:32,477 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:32,500 model 18364 26584 Score matemático calculado: 0.0014093329157532101
INFO 2024-10-29 13:23:32,501 model 18364 26584 No se detectó contenido matemático. Score: 0.0014093329157532101
INFO 2024-10-29 13:23:32,501 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:32,764 model 18364 19756 Score matemático calculado: 0.0011054958938723942
INFO 2024-10-29 13:23:32,765 model 18364 19756 No se detectó contenido matemático. Score: 0.0011054958938723942
INFO 2024-10-29 13:23:32,765 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,021 model 18364 2504 Score matemático calculado: 0.0011054958938723942
INFO 2024-10-29 13:23:33,023 model 18364 2504 No se detectó contenido matemático. Score: 0.0011054958938723942
INFO 2024-10-29 13:23:33,023 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,031 model 18364 11908 Score matemático calculado: 0.0011054958938723942
INFO 2024-10-29 13:23:33,046 model 18364 11908 No se detectó contenido matemático. Score: 0.0011054958938723942
INFO 2024-10-29 13:23:33,047 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,217 model 18364 26584 Score matemático calculado: 0.0011054958938723942
INFO 2024-10-29 13:23:33,217 model 18364 26584 No se detectó contenido matemático. Score: 0.0011054958938723942
INFO 2024-10-29 13:23:33,217 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,277 model 18364 3640 Score matemático calculado: 0.0011054958938723942
INFO 2024-10-29 13:23:33,281 model 18364 3640 No se detectó contenido matemático. Score: 0.0011054958938723942
INFO 2024-10-29 13:23:33,281 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,319 model 18364 27172 Score matemático calculado: 0.0011054958938723942
INFO 2024-10-29 13:23:33,322 model 18364 27172 No se detectó contenido matemático. Score: 0.0011054958938723942
INFO 2024-10-29 13:23:33,322 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,331 model 18364 2836 Score matemático calculado: 0.0011054958938723942
INFO 2024-10-29 13:23:33,337 model 18364 2836 No se detectó contenido matemático. Score: 0.0011054958938723942
INFO 2024-10-29 13:23:33,337 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,649 model 18364 11908 Score matemático calculado: 0.000947268708556994
INFO 2024-10-29 13:23:33,649 model 18364 11908 No se detectó contenido matemático. Score: 0.000947268708556994
INFO 2024-10-29 13:23:33,649 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,699 model 18364 19756 Score matemático calculado: 0.0011054958938723942
INFO 2024-10-29 13:23:33,700 model 18364 19756 No se detectó contenido matemático. Score: 0.0011054958938723942
INFO 2024-10-29 13:23:33,700 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,798 model 18364 2504 Score matemático calculado: 0.000947268708556994
INFO 2024-10-29 13:23:33,806 model 18364 2504 No se detectó contenido matemático. Score: 0.000947268708556994
INFO 2024-10-29 13:23:33,806 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:33,977 model 18364 26584 Score matemático calculado: 0.000947268708556994
INFO 2024-10-29 13:23:33,978 model 18364 26584 No se detectó contenido matemático. Score: 0.000947268708556994
INFO 2024-10-29 13:23:33,979 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,111 model 18364 27172 Score matemático calculado: 0.000947268708556994
INFO 2024-10-29 13:23:34,113 model 18364 27172 No se detectó contenido matemático. Score: 0.000947268708556994
INFO 2024-10-29 13:23:34,113 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,146 model 18364 2836 Score matemático calculado: 0.000947268708556994
INFO 2024-10-29 13:23:34,148 model 18364 2836 No se detectó contenido matemático. Score: 0.000947268708556994
INFO 2024-10-29 13:23:34,148 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,151 model 18364 3640 Score matemático calculado: 0.000947268708556994
INFO 2024-10-29 13:23:34,153 model 18364 3640 No se detectó contenido matemático. Score: 0.000947268708556994
INFO 2024-10-29 13:23:34,153 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,380 model 18364 11908 Score matemático calculado: 0.000947268708556994
INFO 2024-10-29 13:23:34,380 model 18364 11908 No se detectó contenido matemático. Score: 0.000947268708556994
INFO 2024-10-29 13:23:34,380 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,453 model 18364 19756 Score matemático calculado: 0.000947268708556994
INFO 2024-10-29 13:23:34,455 model 18364 19756 No se detectó contenido matemático. Score: 0.000947268708556994
INFO 2024-10-29 13:23:34,455 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,497 model 18364 26584 Score matemático calculado: 0.001584786053882726
INFO 2024-10-29 13:23:34,499 model 18364 26584 No se detectó contenido matemático. Score: 0.001584786053882726
INFO 2024-10-29 13:23:34,499 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,675 model 18364 2504 Score matemático calculado: 0.000947268708556994
INFO 2024-10-29 13:23:34,675 model 18364 2504 No se detectó contenido matemático. Score: 0.000947268708556994
INFO 2024-10-29 13:23:34,675 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,846 model 18364 27172 Score matemático calculado: 0.001584786053882726
INFO 2024-10-29 13:23:34,846 model 18364 27172 No se detectó contenido matemático. Score: 0.001584786053882726
INFO 2024-10-29 13:23:34,846 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,887 model 18364 11908 Score matemático calculado: 0.001584786053882726
INFO 2024-10-29 13:23:34,888 model 18364 11908 No se detectó contenido matemático. Score: 0.001584786053882726
INFO 2024-10-29 13:23:34,889 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:34,922 model 18364 3640 Score matemático calculado: 0.001584786053882726
INFO 2024-10-29 13:23:34,924 model 18364 3640 No se detectó contenido matemático. Score: 0.001584786053882726
INFO 2024-10-29 13:23:34,924 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:35,132 model 18364 2836 Score matemático calculado: 0.001584786053882726
INFO 2024-10-29 13:23:35,132 model 18364 2836 No se detectó contenido matemático. Score: 0.001584786053882726
INFO 2024-10-29 13:23:35,132 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:35,215 model 18364 19756 Score matemático calculado: 0.001584786053882726
INFO 2024-10-29 13:23:35,218 model 18364 19756 No se detectó contenido matemático. Score: 0.001584786053882726
INFO 2024-10-29 13:23:35,218 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:35,247 model 18364 2504 Score matemático calculado: 0.0011185682326621924
INFO 2024-10-29 13:23:35,249 model 18364 2504 No se detectó contenido matemático. Score: 0.0011185682326621924
INFO 2024-10-29 13:23:35,249 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:35,447 model 18364 26584 Score matemático calculado: 0.0011185682326621924
INFO 2024-10-29 13:23:35,447 model 18364 26584 No se detectó contenido matemático. Score: 0.0011185682326621924
INFO 2024-10-29 13:23:35,449 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:35,632 model 18364 2836 Score matemático calculado: 0.0011135857461024498
INFO 2024-10-29 13:23:35,632 model 18364 2836 No se detectó contenido matemático. Score: 0.0011135857461024498
INFO 2024-10-29 13:23:35,632 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:35,650 model 18364 27172 Score matemático calculado: 0.0011185682326621924
INFO 2024-10-29 13:23:35,652 model 18364 27172 No se detectó contenido matemático. Score: 0.0011185682326621924
INFO 2024-10-29 13:23:35,652 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:35,670 model 18364 11908 Score matemático calculado: 0.0011185682326621924
INFO 2024-10-29 13:23:35,672 model 18364 11908 No se detectó contenido matemático. Score: 0.0011185682326621924
INFO 2024-10-29 13:23:35,673 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:35,841 model 18364 3640 Score matemático calculado: 0.0011185682326621924
INFO 2024-10-29 13:23:35,841 model 18364 3640 No se detectó contenido matemático. Score: 0.0011185682326621924
INFO 2024-10-29 13:23:35,841 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:35,941 model 18364 19756 Score matemático calculado: 0.0011135857461024498
INFO 2024-10-29 13:23:35,941 model 18364 19756 No se detectó contenido matemático. Score: 0.0011135857461024498
INFO 2024-10-29 13:23:35,941 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:36,048 model 18364 26584 Score matemático calculado: 0.0011135857461024498
INFO 2024-10-29 13:23:36,048 model 18364 26584 No se detectó contenido matemático. Score: 0.0011135857461024498
INFO 2024-10-29 13:23:36,048 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:36,174 model 18364 2504 Score matemático calculado: 0.0011135857461024498
INFO 2024-10-29 13:23:36,174 model 18364 2504 No se detectó contenido matemático. Score: 0.0011135857461024498
INFO 2024-10-29 13:23:36,180 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:36,391 model 18364 2836 Score matemático calculado: 0.0011135857461024498
INFO 2024-10-29 13:23:36,393 model 18364 2836 No se detectó contenido matemático. Score: 0.0011135857461024498
INFO 2024-10-29 13:23:36,393 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:36,393 model 18364 27172 Score matemático calculado: 0.0012978585334198572
INFO 2024-10-29 13:23:36,406 model 18364 27172 No se detectó contenido matemático. Score: 0.0012978585334198572
INFO 2024-10-29 13:23:36,406 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:36,458 model 18364 19756 Score matemático calculado: 0.0012978585334198572
INFO 2024-10-29 13:23:36,460 model 18364 19756 No se detectó contenido matemático. Score: 0.0012978585334198572
INFO 2024-10-29 13:23:36,461 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:36,526 model 18364 11908 Score matemático calculado: 0.0012978585334198572
INFO 2024-10-29 13:23:36,527 model 18364 11908 No se detectó contenido matemático. Score: 0.0012978585334198572
INFO 2024-10-29 13:23:36,528 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:36,580 model 18364 3640 Score matemático calculado: 0.0012978585334198572
INFO 2024-10-29 13:23:36,581 model 18364 3640 No se detectó contenido matemático. Score: 0.0012978585334198572
INFO 2024-10-29 13:23:36,582 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:36,858 model 18364 27172 Score matemático calculado: 0.001282667949334616
INFO 2024-10-29 13:23:36,858 model 18364 27172 No se detectó contenido matemático. Score: 0.001282667949334616
INFO 2024-10-29 13:23:36,858 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:36,933 model 18364 26584 Score matemático calculado: 0.0012978585334198572
INFO 2024-10-29 13:23:36,937 model 18364 26584 No se detectó contenido matemático. Score: 0.0012978585334198572
INFO 2024-10-29 13:23:36,937 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:37,113 model 18364 2504 Score matemático calculado: 0.0012978585334198572
INFO 2024-10-29 13:23:37,113 model 18364 2504 No se detectó contenido matemático. Score: 0.0012978585334198572
INFO 2024-10-29 13:23:37,113 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:37,139 model 18364 2836 Score matemático calculado: 0.0012978585334198572
INFO 2024-10-29 13:23:37,139 model 18364 2836 No se detectó contenido matemático. Score: 0.0012978585334198572
INFO 2024-10-29 13:23:37,139 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:37,234 model 18364 19756 Score matemático calculado: 0.001282667949334616
INFO 2024-10-29 13:23:37,234 model 18364 19756 No se detectó contenido matemático. Score: 0.001282667949334616
INFO 2024-10-29 13:23:37,234 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:37,288 model 18364 3640 Score matemático calculado: 0.001282667949334616
INFO 2024-10-29 13:23:37,304 model 18364 3640 No se detectó contenido matemático. Score: 0.001282667949334616
INFO 2024-10-29 13:23:37,304 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:37,409 model 18364 11908 Score matemático calculado: 0.001282667949334616
INFO 2024-10-29 13:23:37,409 model 18364 11908 No se detectó contenido matemático. Score: 0.001282667949334616
INFO 2024-10-29 13:23:37,423 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:37,799 model 18364 27172 Score matemático calculado: 0.001282667949334616
INFO 2024-10-29 13:23:37,801 model 18364 27172 No se detectó contenido matemático. Score: 0.001282667949334616
INFO 2024-10-29 13:23:37,801 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:37,828 model 18364 19756 Score matemático calculado: 0.001298912161065108
INFO 2024-10-29 13:23:37,830 model 18364 19756 No se detectó contenido matemático. Score: 0.001298912161065108
INFO 2024-10-29 13:23:37,831 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,035 model 18364 2504 Score matemático calculado: 0.001282667949334616
INFO 2024-10-29 13:23:38,035 model 18364 2504 No se detectó contenido matemático. Score: 0.001282667949334616
INFO 2024-10-29 13:23:38,035 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,051 model 18364 26584 Score matemático calculado: 0.001282667949334616
INFO 2024-10-29 13:23:38,054 model 18364 26584 No se detectó contenido matemático. Score: 0.001282667949334616
INFO 2024-10-29 13:23:38,055 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,105 model 18364 2836 Score matemático calculado: 0.001298912161065108
INFO 2024-10-29 13:23:38,107 model 18364 2836 No se detectó contenido matemático. Score: 0.001298912161065108
INFO 2024-10-29 13:23:38,107 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,155 model 18364 11908 Score matemático calculado: 0.001298912161065108
INFO 2024-10-29 13:23:38,156 model 18364 11908 No se detectó contenido matemático. Score: 0.001298912161065108
INFO 2024-10-29 13:23:38,157 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,213 model 18364 3640 Score matemático calculado: 0.001298912161065108
INFO 2024-10-29 13:23:38,213 model 18364 3640 No se detectó contenido matemático. Score: 0.001298912161065108
INFO 2024-10-29 13:23:38,213 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,489 model 18364 27172 Score matemático calculado: 0.001298912161065108
INFO 2024-10-29 13:23:38,490 model 18364 27172 No se detectó contenido matemático. Score: 0.001298912161065108
INFO 2024-10-29 13:23:38,491 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,559 model 18364 2836 Score matemático calculado: 0.0012410797393732546
INFO 2024-10-29 13:23:38,561 model 18364 2836 No se detectó contenido matemático. Score: 0.0012410797393732546
INFO 2024-10-29 13:23:38,561 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,850 model 18364 19756 Score matemático calculado: 0.0019221528111484864
INFO 2024-10-29 13:23:38,850 model 18364 19756 No se detectó contenido matemático. Score: 0.0019221528111484864
INFO 2024-10-29 13:23:38,850 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,907 model 18364 2504 Score matemático calculado: 0.0019221528111484864
INFO 2024-10-29 13:23:38,907 model 18364 2504 No se detectó contenido matemático. Score: 0.0019221528111484864
INFO 2024-10-29 13:23:38,907 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:38,969 model 18364 26584 Score matemático calculado: 0.0019221528111484864
INFO 2024-10-29 13:23:38,971 model 18364 26584 No se detectó contenido matemático. Score: 0.0019221528111484864
INFO 2024-10-29 13:23:38,971 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,001 model 18364 11908 Score matemático calculado: 0.0019221528111484864
INFO 2024-10-29 13:23:39,002 model 18364 11908 No se detectó contenido matemático. Score: 0.0019221528111484864
INFO 2024-10-29 13:23:39,003 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,017 model 18364 27172 Score matemático calculado: 0.001353994283135249
INFO 2024-10-29 13:23:39,019 model 18364 27172 No se detectó contenido matemático. Score: 0.001353994283135249
INFO 2024-10-29 13:23:39,020 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,155 model 18364 3640 Score matemático calculado: 0.0012410797393732546
INFO 2024-10-29 13:23:39,157 model 18364 3640 No se detectó contenido matemático. Score: 0.0012410797393732546
INFO 2024-10-29 13:23:39,157 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,319 model 18364 19756 Score matemático calculado: 0.001353994283135249
INFO 2024-10-29 13:23:39,321 model 18364 19756 No se detectó contenido matemático. Score: 0.001353994283135249
INFO 2024-10-29 13:23:39,321 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,579 model 18364 2836 Score matemático calculado: 0.0019221528111484864
INFO 2024-10-29 13:23:39,581 model 18364 2836 No se detectó contenido matemático. Score: 0.0019221528111484864
INFO 2024-10-29 13:23:39,582 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,710 model 18364 2504 Score matemático calculado: 0.0017468635858345243
INFO 2024-10-29 13:23:39,711 model 18364 2504 No se detectó contenido matemático. Score: 0.0017468635858345243
INFO 2024-10-29 13:23:39,712 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,740 model 18364 3640 Score matemático calculado: 0.0006156687702016315
INFO 2024-10-29 13:23:39,740 model 18364 3640 No se detectó contenido matemático. Score: 0.0006156687702016315
INFO 2024-10-29 13:23:39,740 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,822 model 18364 11908 Score matemático calculado: 0.0017468635858345243
INFO 2024-10-29 13:23:39,824 model 18364 11908 No se detectó contenido matemático. Score: 0.0017468635858345243
INFO 2024-10-29 13:23:39,824 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,828 model 18364 26584 Score matemático calculado: 0.001353994283135249
INFO 2024-10-29 13:23:39,830 model 18364 26584 No se detectó contenido matemático. Score: 0.001353994283135249
INFO 2024-10-29 13:23:39,831 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:39,880 model 18364 27172 Score matemático calculado: 0.001353994283135249
INFO 2024-10-29 13:23:39,882 model 18364 27172 No se detectó contenido matemático. Score: 0.001353994283135249
INFO 2024-10-29 13:23:39,882 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:40,094 model 18364 2836 Score matemático calculado: 0.0006156687702016315
INFO 2024-10-29 13:23:40,103 model 18364 2836 No se detectó contenido matemático. Score: 0.0006156687702016315
INFO 2024-10-29 13:23:40,103 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:40,264 model 18364 19756 Score matemático calculado: 0.001260239445494644
INFO 2024-10-29 13:23:40,264 model 18364 19756 No se detectó contenido matemático. Score: 0.001260239445494644
INFO 2024-10-29 13:23:40,264 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:40,404 model 18364 2504 Score matemático calculado: 0.001260239445494644
INFO 2024-10-29 13:23:40,407 model 18364 2504 No se detectó contenido matemático. Score: 0.001260239445494644
INFO 2024-10-29 13:23:40,407 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:40,493 model 18364 27172 Score matemático calculado: 0.0020265003897116133
INFO 2024-10-29 13:23:40,493 model 18364 27172 No se detectó contenido matemático. Score: 0.0020265003897116133
INFO 2024-10-29 13:23:40,493 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:40,515 model 18364 26584 Score matemático calculado: 0.0020265003897116133
INFO 2024-10-29 13:23:40,521 model 18364 26584 No se detectó contenido matemático. Score: 0.0020265003897116133
INFO 2024-10-29 13:23:40,521 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:40,543 model 18364 3640 Score matemático calculado: 0.0020265003897116133
INFO 2024-10-29 13:23:40,544 model 18364 3640 No se detectó contenido matemático. Score: 0.0020265003897116133
INFO 2024-10-29 13:23:40,545 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:40,564 model 18364 11908 Score matemático calculado: 0.0009577015163607343
INFO 2024-10-29 13:23:40,566 model 18364 11908 No se detectó contenido matemático. Score: 0.0009577015163607343
INFO 2024-10-29 13:23:40,566 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:40,942 model 18364 2504 Score matemático calculado: 0.0020265003897116133
INFO 2024-10-29 13:23:40,943 model 18364 2504 No se detectó contenido matemático. Score: 0.0020265003897116133
INFO 2024-10-29 13:23:40,944 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:40,962 model 18364 2836 Score matemático calculado: 0.0020265003897116133
INFO 2024-10-29 13:23:40,964 model 18364 2836 No se detectó contenido matemático. Score: 0.0020265003897116133
INFO 2024-10-29 13:23:40,965 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,088 model 18364 19756 Score matemático calculado: 0.0020265003897116133
INFO 2024-10-29 13:23:41,088 model 18364 19756 No se detectó contenido matemático. Score: 0.0020265003897116133
INFO 2024-10-29 13:23:41,088 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,224 model 18364 27172 Score matemático calculado: 0.0009577015163607343
INFO 2024-10-29 13:23:41,224 model 18364 27172 No se detectó contenido matemático. Score: 0.0009577015163607343
INFO 2024-10-29 13:23:41,224 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,257 model 18364 26584 Score matemático calculado: 0.0020265003897116133
INFO 2024-10-29 13:23:41,259 model 18364 26584 No se detectó contenido matemático. Score: 0.0020265003897116133
INFO 2024-10-29 13:23:41,259 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,297 model 18364 3640 Score matemático calculado: 0.00045194335643266047
INFO 2024-10-29 13:23:41,297 model 18364 3640 No se detectó contenido matemático. Score: 0.00045194335643266047
INFO 2024-10-29 13:23:41,297 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,326 model 18364 11908 Score matemático calculado: 0.00045194335643266047
INFO 2024-10-29 13:23:41,328 model 18364 11908 No se detectó contenido matemático. Score: 0.00045194335643266047
INFO 2024-10-29 13:23:41,328 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,681 model 18364 2504 Score matemático calculado: 0.00046468401486988845
INFO 2024-10-29 13:23:41,682 model 18364 2504 No se detectó contenido matemático. Score: 0.00046468401486988845
INFO 2024-10-29 13:23:41,683 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,731 model 18364 26584 Score matemático calculado: 0.00124031007751938
INFO 2024-10-29 13:23:41,731 model 18364 26584 No se detectó contenido matemático. Score: 0.00124031007751938
INFO 2024-10-29 13:23:41,731 model 18364 26584 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,856 model 18364 2836 Score matemático calculado: 0.001564210855623338
INFO 2024-10-29 13:23:41,856 model 18364 2836 No se detectó contenido matemático. Score: 0.001564210855623338
INFO 2024-10-29 13:23:41,856 model 18364 2836 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,973 model 18364 19756 Score matemático calculado: 0.0012455238984898022
INFO 2024-10-29 13:23:41,973 model 18364 19756 No se detectó contenido matemático. Score: 0.0012455238984898022
INFO 2024-10-29 13:23:41,973 model 18364 19756 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:41,997 model 18364 27172 Score matemático calculado: 0.0010940919037199124
INFO 2024-10-29 13:23:41,997 model 18364 27172 No se detectó contenido matemático. Score: 0.0010940919037199124
INFO 2024-10-29 13:23:41,997 model 18364 27172 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:42,071 model 18364 3640 Score matemático calculado: 0.001752150366358713
INFO 2024-10-29 13:23:42,072 model 18364 3640 No se detectó contenido matemático. Score: 0.001752150366358713
INFO 2024-10-29 13:23:42,072 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:42,141 model 18364 2504 Score matemático calculado: 0.0015586034912718205
INFO 2024-10-29 13:23:42,142 model 18364 2504 No se detectó contenido matemático. Score: 0.0015586034912718205
INFO 2024-10-29 13:23:42,142 model 18364 2504 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:42,426 model 18364 11908 Score matemático calculado: 0.0014162077104642014
INFO 2024-10-29 13:23:42,429 model 18364 11908 No se detectó contenido matemático. Score: 0.0014162077104642014
INFO 2024-10-29 13:23:42,429 model 18364 11908 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:42,539 model 18364 3640 Score matemático calculado: 0.0012642225031605564
INFO 2024-10-29 13:23:42,539 model 18364 3640 No se detectó contenido matemático. Score: 0.0012642225031605564
INFO 2024-10-29 13:23:42,539 model 18364 3640 No se detectó contenido matemático válido
INFO 2024-10-29 13:23:42,567 model 18364 26584 Score matemático calculado: 0.0015586034912718205
INFO 2024-10-29 13:23:42,567 model 18364 26584 No se detectó contenido matemático. Score: 0.0015586034912718205
